Country,Source,Target,Year,Weight,Keywords
Hungary,56145458800,34571792500,2015,1,"['Celebrity suicide', 'Copycat suicide', 'Google Trends', 'International imitation effects', 'Railway suicide', 'Werther effect']"
Hungary,56145458800,6507757950,2015,1,"['Celebrity suicide', 'Copycat suicide', 'Google Trends', 'International imitation effects', 'Railway suicide', 'Werther effect']"
Hungary,7003825811,7004422064,2010,1,"['Impulsivity', 'Prisoners', 'Self-mutilation', 'Suicide attempt', 'Suicide ideation']"
Hungary,56266135800,7004422064,2010,1,"['Impulsivity', 'Prisoners', 'Self-mutilation', 'Suicide attempt', 'Suicide ideation']"
Hungary,6506786816,55916082200,2012,1,"['AUC', 'Cost-effectiveness', 'GLM', 'Landsat', 'Orthophoto', 'Phenology']"
Hungary,6506786816,55802236000,2012,1,"['AUC', 'Cost-effectiveness', 'GLM', 'Landsat', 'Orthophoto', 'Phenology']"
Hungary,15749952000,6701476223,2008,1,['']
Hungary,15749952000,6701476223,2010,1,"['Antiferroelectric switching', 'Bent-core liquid crystals', 'Ferroelectric', 'Non-symmetrical']"
Hungary,6602161302,6701476223,2007,1,"['Ab initio calculations', 'Deuterium', 'Liquid crystals', 'Magnetic properties', 'NMR spectroscopy']"
Hungary,7003302750,6701476223,2007,1,"['Ab initio calculations', 'Deuterium', 'Liquid crystals', 'Magnetic properties', 'NMR spectroscopy']"
Hungary,6602859747,22433504100,2007,1,"['Function points', 'Object-oriented metrics', 'Product metrics', 'Project effort', 'Software size']"
Hungary,24168181300,6506888275,2013,1,['']
Hungary,24168181300,55665954600,2012,1,"['Ethylcellulose', 'Molecular encapsulation', 'Nano/microencapsulation', 'Photochromic dyes']"
Hungary,24168181300,6603386313,2010,2,"['dimethacrylate cross-linking agent', 'optical microscopy', 'poly(N-isopropylacrylamide)', 'scanning electron microscopy', 'skin surface temperature', 'thermosensitivity', 'Dip coating', 'Encapsulation', 'Ethylcellulose', 'Fragrance release']"
Hungary,6506888275,7102372482,2013,1,['']
Hungary,6506888275,6506749877,2013,1,['']
Hungary,8411280400,6507626199,2011,1,['']
Hungary,8411280400,6604085628,2011,1,['']
Hungary,7004923520,6507626199,2007,1,"['Cadmium stress', 'Fission yeast', 'Gene expression', 'Glutathione S-transferase', 'Pap1']"
Hungary,7004923520,6507626199,2009,1,"['Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Hungary,7004923520,6507626199,2011,2,"['', 'Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Hungary,7004923520,6507626199,2008,1,"['Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Hungary,7004923520,6604085628,2007,1,"['Cadmium stress', 'Fission yeast', 'Gene expression', 'Glutathione S-transferase', 'Pap1']"
Hungary,7004923520,6604085628,2009,1,"['Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Hungary,7004923520,6604085628,2010,1,"['Chromate', 'Chromium', 'Fungi', 'Stress', 'Yeast']"
Hungary,7004923520,6604085628,2011,2,"['', 'Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Hungary,7004923520,6604085628,2008,1,"['Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Hungary,6507626199,8411279800,2009,1,"['Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Hungary,6507626199,8411279800,2011,1,"['Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Hungary,6507626199,8411279800,2008,1,"['Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Hungary,6604085628,8411279800,2009,1,"['Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Hungary,6604085628,8411279800,2010,1,"['Chromate', 'Chromium', 'Fungi', 'Stress', 'Yeast']"
Hungary,6604085628,8411279800,2011,1,"['Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Hungary,6604085628,8411279800,2008,1,"['Ascorbic acid', 'Cr(VI)', 'Reactive oxygen species', 'Trolox', 'Yeast']"
Belarus,6701517430,7004465644,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Belarus,6603749556,15832060600,2018,1,"['central Europe', 'EACS', 'eastern Europe', 'Euroguidelines', 'HIV', 'pre-exposure prophylaxis']"
Belarus,7004606901,56269384700,2009,1,"[""Chigogidze's resolution"", ""Dranishnikov's resolution"", 'Menger compactum', 'Menger manifold', 'Nöbeling space', 'Polish space', 'Polyhedron', 'Pseudoboundary', 'UV -divider n', 'Z-set']"
Belarus,7004606901,56269384700,2010,1,"['Equivariant absolute extensor', 'Equivariant compactification', 'Extension of action']"
Belarus,7004606901,56269384700,2012,2,"['Compact group transformation', 'Equivariant absolute extensor', 'Extension of action', 'absolute (neighborhood) extensor', 'classifying space', 'compact transformation group', 'covering homotopy', 'G-space', 'orbit space', 'universal G-space in the sense of Palais']"
Belarus,57188762843,54795774900,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
Belarus,57188762843,54795774900,2017,2,"['Atmospheric deposition', 'Biomonitoring', 'Ecological land classification Europe', 'Spatial reference systems', 'Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
Estonia,7003847310,7004465644,1998,14,"['Europe', 'Survival', 'Thyroid cancer', 'Age', 'Breast cancer', 'Europe', 'Survival', 'Trends', 'Cancer survival', 'Europe', 'Gender', 'Neoplasms', 'Relative survival rates', 'Adults', 'Europe', 'Histiotype', 'Nasopharyngeal carcinoma', 'Survival', 'Europe', 'Kidney neoplasms', 'Renal cancer', 'Survival', 'Colon cancer', 'Europe', 'Population-based cancer registries', 'Rectal cancer', 'Relative survival', 'Survival trends', 'Bone cancer', 'Europe', 'Soft tissue sarcoma', 'Survival rates', 'Cancer', 'Cox proportional hazards', 'Europe', 'Head and neck cancers', 'Hypopharynx', 'Larynx', 'Oral cavity', 'Oropharynx', 'Population-based cancer registries', 'Relative survival', 'Tongue', 'Europe', 'Intercountry comparisons', 'Population-based cancer registries', 'Survival rates', 'Testicular cancer', 'Time trends', 'Europe', 'Histology', 'Lung cancer', 'Survival', 'Trends', 'Cancer registry', 'Europe', 'Gastric cancer', 'Oesophageal cancer', 'Survival', 'Time trends in survival', 'Europe', 'Haematological malignancies', 'Registries', 'Relative survival', 'Brain tumours', 'Cancer registries', 'Europe', 'Survival', 'Europe', 'Survival rates']"
Estonia,7003847310,7004465644,1999,1,"['Cervical cancer', 'Cured patients', 'Europe', 'Population-based cancer registries', 'Relative survival']"
Estonia,7003847310,7004465644,2001,15,"['Cancer registries', 'Cancer survival', 'EUROCARE', 'Mortality', 'Cancer care', 'Childhood cancer', 'Geographical variation', 'Incidence', 'Mortality', 'Population cancer registries', 'Prevalence', 'Survival', 'Time trends', 'Cancer registries', 'Children', 'Europe', 'Fibrosarcoma', 'Population-based survival', 'Rhabdomyosarcoma', 'Soft-tissue neoplasms', 'Survival trends', 'Childhood cancer', 'Europe', 'Melanoma', 'Population-based cancer registries', 'Survival', 'Childhood cancer', 'EUROCARE', 'Germ cell tumours', 'Survival', 'Europe', 'Neuroblastoma', 'Survival rates', 'Time trends in survival', '', 'Cancer registries', 'Childhood lymphomas', 'EUROCARE study', 'Population-based survival', 'Children', 'CNS neoplasm', 'Europe', 'Population-based cancer registries', 'Survival', 'Childhood cancer', 'EUROCARE', 'Europe', 'Survival', ""Wilms' tumour"", 'Bone neoplasms', 'Cancer registries', 'Children', 'Europe', ""Ewing's sarcoma"", 'Osteosarcoma', 'Population-based survival', 'Survival trends', 'Acute lymphoblastic leukaemia', 'Cancer registries', 'Children', 'Europe', 'Population-based survival', 'Survival trends', 'Childhood cancer', 'Hepatic tumours', 'Hepatoblastoma', 'Hepatocellular cancer', 'Survival study', 'Acute non-lymphocytic leukaemia', 'Childhood cancer', 'Chronic myeloid leukaemia', 'Europe', 'Gender contrast', 'Population-based cancer registries', 'Survival', 'Survival trends', 'Cancer', 'Cancer registries', 'Child', 'EUROCARE', 'Population-based', 'Survival', 'Thyroid']"
Estonia,7003847310,7004465644,2003,1,['']
Estonia,7003847310,7004465644,2004,1,"['Care prevalence', 'Colon cancer', 'Europe', 'Population-based cancer registries']"
Estonia,7003847310,7004465644,2006,17,"['', 'Europe', 'Hodgkin disease', 'Morphology', 'Population cancer registries', 'Relative survival', 'U.S.', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Estonia,7003847310,7004465644,2010,1,"['Cancer registry', 'Differentiation', 'Europe', 'Localisation', 'Malignant digestive endocrine tumours', 'Survival']"
Estonia,34571792500,36021912700,2018,2,"['Adolescents', 'Cost-effectiveness', 'Intervention', 'Prevention', 'School', 'Suicidal ideation', 'Suicide attempt', '']"
Estonia,34571792500,23767262500,2013,1,"['Depression', 'Help-seeking', 'Mental health literacy', 'Public attitudes']"
Estonia,8267456000,57197881946,2011,1,"['Biomonitoring', 'EMEP maps', 'Moss survey', 'Nitrogen deposition']"
Estonia,8267456000,36163704100,2010,1,"['Biomonitoring', 'Correlation', 'Deposition', 'Moss', 'Nitrogen']"
Estonia,8267456000,54795774900,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
Estonia,8267456000,54795774900,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
Estonia,8267456000,54795774900,2017,2,"['Atmospheric deposition', 'Biomonitoring', 'Ecological land classification Europe', 'Spatial reference systems', 'Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
Switzerland Switzerland,7004983976,7004465644,2006,2,"['Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland Switzerland,7003829950,12787754600,2011,1,['']
Switzerland Switzerland,36963364900,9942222900,2012,1,"['force decomposition', 'Hamiltonian', 'molecular simulation', 'parallel methods', 'splitting', 'symplectic']"
Switzerland Switzerland,9942222900,7003825811,2009,1,"['Communication scheduling', 'Cubic symmetric graphs', 'Interconnection networks']"
Switzerland Switzerland,9942222900,16484835100,2012,1,"['force decomposition', 'Hamiltonian', 'molecular simulation', 'parallel methods', 'splitting', 'symplectic']"
Switzerland Switzerland,9942222900,16483541300,2012,1,"['force decomposition', 'Hamiltonian', 'molecular simulation', 'parallel methods', 'splitting', 'symplectic']"
Switzerland Switzerland,9942222900,9939242900,2009,1,"['Communication scheduling', 'Cubic symmetric graphs', 'Interconnection networks']"
Switzerland Switzerland,9942222900,55961940900,2007,1,['']
Switzerland Switzerland,9942222900,7004137414,2009,1,"['Computer interconnection topologies', 'D-meshes', 'Parallel molecular dynamics simulation']"
Switzerland Switzerland,9942222900,55903954900,2012,1,"['force decomposition', 'Hamiltonian', 'molecular simulation', 'parallel methods', 'splitting', 'symplectic']"
Switzerland Switzerland,9942222900,55903954900,2009,1,['']
Malta,57202567479,7004465644,2003,4,"['Adolescents', 'Cancer survival', 'Europe', 'Population-based cancer registry', 'Young adults', 'Childhood tumours', 'Europe', 'Population-based study', 'Survival variation', '', '']"
Malta,57202567479,7004465644,2006,15,"['', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Malta,16444602900,56031518000,2018,1,"['Boehmite', 'Coatings', 'Corrosion', 'Decarburization', 'Hypo-eutectoid steel', 'Sol–gel']"
Malta,57201895204,56031518000,2018,1,"['Boehmite', 'Coatings', 'Corrosion', 'Decarburization', 'Hypo-eutectoid steel', 'Sol–gel']"
Malta,56031518000,16316340100,2018,1,"['Boehmite', 'Coatings', 'Corrosion', 'Decarburization', 'Hypo-eutectoid steel', 'Sol–gel']"
Malta,56031518000,7006775191,2018,1,"['Boehmite', 'Coatings', 'Corrosion', 'Decarburization', 'Hypo-eutectoid steel', 'Sol–gel']"
Malta,56031518000,36876193200,2018,1,"['Boehmite', 'Coatings', 'Corrosion', 'Decarburization', 'Hypo-eutectoid steel', 'Sol–gel']"
Malta,56031518000,7005639611,2018,1,"['Boehmite', 'Coatings', 'Corrosion', 'Decarburization', 'Hypo-eutectoid steel', 'Sol–gel']"
Slovakia,7006503804,7004465644,1998,14,"['Europe', 'Survival', 'Thyroid cancer', 'Age', 'Breast cancer', 'Europe', 'Survival', 'Trends', 'Cancer survival', 'Europe', 'Gender', 'Neoplasms', 'Relative survival rates', 'Adults', 'Europe', 'Histiotype', 'Nasopharyngeal carcinoma', 'Survival', 'Europe', 'Kidney neoplasms', 'Renal cancer', 'Survival', 'Colon cancer', 'Europe', 'Population-based cancer registries', 'Rectal cancer', 'Relative survival', 'Survival trends', 'Bone cancer', 'Europe', 'Soft tissue sarcoma', 'Survival rates', 'Cancer', 'Cox proportional hazards', 'Europe', 'Head and neck cancers', 'Hypopharynx', 'Larynx', 'Oral cavity', 'Oropharynx', 'Population-based cancer registries', 'Relative survival', 'Tongue', 'Europe', 'Intercountry comparisons', 'Population-based cancer registries', 'Survival rates', 'Testicular cancer', 'Time trends', 'Europe', 'Histology', 'Lung cancer', 'Survival', 'Trends', 'Cancer registry', 'Europe', 'Gastric cancer', 'Oesophageal cancer', 'Survival', 'Time trends in survival', 'Europe', 'Haematological malignancies', 'Registries', 'Relative survival', 'Brain tumours', 'Cancer registries', 'Europe', 'Survival', 'Europe', 'Survival rates']"
