Country,Source,Target,Year,Weight,Keywords
France,35227020800,56213307400,2006,14,"['', '', '', '', '', '', '', '', '', '', '', '', '', '']"
France,35227020800,56213307400,2007,2,"['', '']"
France,35227020800,56213307400,2011,1,['']
France,35227020800,56213307400,2014,1,['']
France,35227020800,8450498100,1994,2,"['', '']"
France,35227020800,8450498100,2000,1,['']
France,35227020800,8450498100,1996,1,['']
France,35227020800,8450498100,2001,3,"['', '', '']"
France,35227020800,8450498100,1999,1,['']
France,35227020800,8450498100,1992,1,['']
France,35227020800,8450498100,1995,1,['']
France,35227020800,8450498100,1998,2,"['', '']"
France,35227020800,8450498100,1997,1,['']
France,35227020800,8450498100,1993,1,['']
France,35227020800,8450498100,2002,1,['']
France,35227020800,8450498100,2003,2,"['', '']"
France,35227020800,8450498100,2004,2,"['', '']"
France,35227020800,8450498100,2005,2,"['', '']"
France,35227020800,8450498100,2006,14,"['', '', '', '', '', '', '', '', '', '', '', '', '', '']"
France,35227020800,8450498100,2007,2,"['', '']"
France,35227020800,8450498100,2011,1,['']
France,35227020800,8450498100,2014,1,['']
France,35227020800,7004574361,1994,2,"['', '']"
France,35227020800,7004574361,1996,1,['']
France,35227020800,7004574361,1995,1,['']
France,35227020800,7004574361,1997,1,['']
France,35227020800,7004574361,1998,1,['']
France,35227020800,7004574361,1993,3,"['', '', '']"
France,35227020800,7004574361,2011,1,['']
France,35227020800,7007172254,1994,2,"['', '']"
France,35227020800,7007172254,2000,1,['']
France,35227020800,7007172254,1996,1,['']
France,35227020800,7007172254,2001,3,"['', '', '']"
France,35227020800,7007172254,1999,1,['']
France,35227020800,7007172254,1992,1,['']
France,35227020800,7007172254,1995,1,['']
France,35227020800,7007172254,1998,2,"['', '']"
France,35227020800,7007172254,1997,1,['']
France,35227020800,7007172254,1993,1,['']
France,35227020800,7007172254,2002,1,['']
France,35227020800,7007172254,2003,2,"['', '']"
France,35227020800,7007172254,2004,2,"['', '']"
France,35227020800,7007172254,2005,2,"['', '']"
France,35227020800,7007172254,2006,14,"['', '', '', '', '', '', '', '', '', '', '', '', '', '']"
France,35227020800,7007172254,2007,2,"['', '']"
France,35227020800,7007172254,2011,1,['']
France,35227020800,7007172254,2014,1,['']
France,35227020800,35227397300,1993,1,['']
France,35227020800,6603864329,1994,2,"['', '']"
France,35227020800,6603864329,1996,1,['']
France,35227020800,6603864329,1992,1,['']
France,35227020800,6603864329,1995,1,['']
France,35227020800,6603864329,1993,3,"['', '', '']"
France,35227020800,6603864329,1997,1,['']
France,35227020800,6603864329,2011,1,['']
France,35227020800,7004426008,1994,2,"['', '']"
France,35227020800,7004426008,2000,1,['']
France,35227020800,7004426008,1996,1,['']
France,35227020800,7004426008,2001,3,"['', '', '']"
France,35227020800,7004426008,1999,1,['']
France,35227020800,7004426008,1992,1,['']
France,35227020800,7004426008,1995,1,['']
France,35227020800,7004426008,1998,2,"['', '']"
France,35227020800,7004426008,1997,1,['']
France,35227020800,7004426008,1993,1,['']
France,35227020800,7004426008,2002,1,['']
France,35227020800,7004426008,2003,2,"['', '']"
France,35227020800,7004426008,2004,2,"['', '']"
France,35227020800,7004426008,2005,2,"['', '']"
France,35227020800,7004426008,2006,14,"['', '', '', '', '', '', '', '', '', '', '', '', '', '']"
France,35227020800,7004426008,2007,2,"['', '']"
France,35227020800,7004426008,2011,1,['']
France,35227020800,7004426008,2014,1,['']
France,35227020800,7003448668,1994,1,['']
France,35227020800,7003448668,2000,1,['']
France,35227020800,7003448668,1999,1,['']
France,35227020800,7003448668,1992,1,['']
France,35227020800,7003448668,1995,1,['']
France,35227020800,7003448668,1998,2,"['', '']"
France,35227020800,7003448668,1997,1,['']
France,35227020800,7003448668,1993,3,"['', '', '']"
France,35227020800,7003448668,1996,1,['']
France,35227020800,7003448668,2006,10,"['', '', '', '', '', '', '', '', '', '']"
France,35227020800,7003448668,2007,2,"['', '']"
France,35227020800,7003448668,2014,1,['']
France,35227020800,7006876092,1994,2,"['', '']"
France,35227020800,7006876092,2000,1,['']
France,35227020800,7006876092,1996,1,['']
France,35227020800,7006876092,2001,3,"['', '', '']"
France,35227020800,7006876092,1999,1,['']
France,35227020800,7006876092,1992,1,['']
France,35227020800,7006876092,1995,1,['']
France,35227020800,7006876092,1998,2,"['', '']"
France,35227020800,7006876092,1997,1,['']
France,35227020800,7006876092,1993,1,['']
France,35227020800,7006876092,2002,1,['']
France,35227020800,7006876092,2003,2,"['', '']"
France,35227020800,7006876092,2004,2,"['', '']"
France,35227020800,7006876092,2005,2,"['', '']"
France,35227020800,7006876092,2006,14,"['', '', '', '', '', '', '', '', '', '', '', '', '', '']"
France,35227020800,7006876092,2007,2,"['', '']"
France,35227020800,7006876092,2011,1,['']
France,35227020800,35226946500,1994,2,"['', '']"
France,35227020800,35226946500,2000,1,['']
France,35227020800,35226946500,1996,1,['']
France,35227020800,35226946500,2001,1,['']
France,35227020800,35226946500,1999,1,['']
France,35227020800,35226946500,1992,1,['']
France,35227020800,35226946500,1995,1,['']
France,35227020800,35226946500,1998,2,"['', '']"
France,35227020800,35226946500,1997,1,['']
France,35227020800,35226946500,1993,3,"['', '', '']"
France,35227020800,35226946500,2011,1,['']
France,35227020800,16682058200,1993,1,['']
France,35227020800,7004880357,1994,2,"['', '']"
France,35227020800,7004880357,2000,1,['']
France,35227020800,7004880357,1996,1,['']
France,35227020800,7004880357,2001,3,"['', '', '']"
France,35227020800,7004880357,1999,1,['']
France,35227020800,7004880357,1992,1,['']
France,35227020800,7004880357,1995,1,['']
France,35227020800,7004880357,1998,2,"['', '']"
France,35227020800,7004880357,1997,1,['']
France,35227020800,7004880357,1993,1,['']
France,35227020800,7004880357,2002,1,['']
France,35227020800,7004880357,2003,2,"['', '']"
France,35227020800,7004880357,2004,2,"['', '']"
France,35227020800,7004880357,2005,2,"['', '']"
France,35227020800,7004880357,2006,14,"['', '', '', '', '', '', '', '', '', '', '', '', '', '']"
France,35227020800,7004880357,2007,2,"['', '']"
France,35227020800,7004880357,2011,1,['']
France,35227020800,7004880357,2014,1,['']
France,57203546196,6506362727,2016,2,"['Adaptivity', 'Autotuning', 'Compilers', 'DSL', 'Energy Efficiency', 'High Performance Computing', 'Adaptivity', 'Autotuning', 'Compilers', 'DSL', 'Energy Efficiency', 'High Performance Computing']"
France,57203546196,6506362727,2015,1,"['Adaptivity', 'Autotuning', 'High Performance Computing']"
France,57203546196,6506362727,2018,3,"['Adaptivity', 'Autotuning', 'Compilers', 'DSL', 'Energy Efficiency', 'High-Performance Computing', 'Autotuning', 'DSL', 'High-Performance and Power-aware Computing', 'Adaptivity', 'Autotuning', 'Compilers', 'DSL', 'Energy Efficiency', 'High Performance Computing']"
France,55229586600,7003801456,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
France,55229586600,7003801456,2013,1,['']
France,55229586600,7003801456,2014,2,"['', '']"
France,55229586600,7003801456,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
France,55229586600,7003801456,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
France,55229586600,16228078500,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
France,55229586600,16228078500,2013,1,['']
France,55229586600,16228078500,2014,2,"['', '']"
France,55229586600,16228078500,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
France,55229586600,16228078500,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
France,55912906000,7003801456,2013,1,['']
France,55912906000,7003801456,2014,2,"['', '']"
France,55912906000,7003801456,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
France,55912906000,16228078500,2013,1,['']
France,55912906000,16228078500,2014,2,"['', '']"
France,55912906000,16228078500,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
France,56352035200,6506762160,2009,1,"['Body waves', 'Continental tectonics: compressional', 'Controlled source seismology', 'Crustal structure']"
France,7003832841,7004022413,2010,2,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Metal deposition', 'Moss survey', 'Biomonitoring', 'Cadmium', 'Correlation analysis', 'Deposition', 'Lead', 'Mercury', 'Moss']"
France,7003832841,7004022413,2009,1,"['Biomonitoring', 'Evaluation procedures', 'Spatiotemporal analyses', 'Statistics']"
France,7003832841,7004022413,2011,1,"['Biomonitoring', 'EMEP maps', 'Moss survey', 'Nitrogen deposition']"
France,7003832841,7004022413,2012,1,"['Biomonitoring', 'Bryophytes', 'EMEP', 'Heavy metals', 'Metal deposition']"
France,7003832841,7004022413,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
France,7003832841,7004022413,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
France,7003832841,7004022413,2017,2,"['Atmospheric deposition', 'Biomonitoring', 'Ecological land classification Europe', 'Spatial reference systems', 'Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
Canada,34568529500,35227052300,1995,1,['']
Canada,34568529500,35227052300,1996,1,['']
Canada,35227020800,35227049200,2004,1,['']
Canada,35227020800,35227049200,2012,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid argon calorimeter', 'Performance at high luminosity']"
Canada,35227020800,35355659000,2004,1,['']
Canada,35227020800,35355659000,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,7006560618,2004,1,['']
Canada,35227020800,7006560618,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,34574315500,2004,1,['']
Canada,35227020800,34574315500,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,35355659000,2004,1,['']
Canada,35227020800,35355659000,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,7006560618,2004,1,['']
Canada,35227020800,7006560618,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,34574315500,2004,1,['']
Canada,35227020800,34574315500,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,35355659000,2004,1,['']
Canada,35227020800,35355659000,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,57196938559,2004,1,['']
Canada,35227020800,57196938559,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,7006560618,2004,1,['']
Canada,35227020800,7006560618,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,34574315500,2004,1,['']
Canada,35227020800,34574315500,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,35227049200,2004,1,['']
Canada,35227020800,35227049200,2012,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid argon calorimeter', 'Performance at high luminosity']"
Canada,36491918900,35227049200,2004,1,['']
Canada,36491918900,35227049200,2012,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid argon calorimeter', 'Performance at high luminosity']"
Canada,36491918900,35355659000,2004,1,['']
Canada,36491918900,35355659000,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,36491918900,57196938559,2004,1,['']
Canada,36491918900,57196938559,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227049200,36492322600,2004,1,['']
Canada,35227049200,36492322600,2012,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid argon calorimeter', 'Performance at high luminosity']"
Canada,35355659000,36492322600,2004,1,['']
Canada,35355659000,36492322600,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35355659000,36492322600,2012,1,"['ATLAS experiment', 'Beam tests', 'Hadronic calibration', 'Liquid argon calorimeter', 'Simulations']"
Canada,36492322600,57196938559,2004,1,['']
Canada,36492322600,57196938559,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,36492322600,57196938559,2012,1,"['ATLAS experiment', 'Beam tests', 'Hadronic calibration', 'Liquid argon calorimeter', 'Simulations']"
Canada,35227020800,35227049200,2004,1,['']
Canada,35227020800,35227049200,2012,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid argon calorimeter', 'Performance at high luminosity']"
Canada,35227020800,35227049200,2004,1,['']
Canada,35227020800,35227049200,2012,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid argon calorimeter', 'Performance at high luminosity']"
Canada,35227020800,35355659000,2004,1,['']
Canada,35227020800,35355659000,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,7006560618,2004,1,['']
Canada,35227020800,7006560618,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,35355659000,2004,1,['']
Canada,35227020800,35355659000,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,57196938559,2004,1,['']
Canada,35227020800,57196938559,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,35227049200,2004,1,['']
Canada,35227020800,35227049200,2012,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid argon calorimeter', 'Performance at high luminosity']"
Canada,35227020800,35227049200,2004,1,['']
Canada,35227020800,35227049200,2012,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid argon calorimeter', 'Performance at high luminosity']"
Canada,35227020800,35355659000,2004,1,['']
Canada,35227020800,35355659000,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,57196938559,2004,1,['']
Canada,35227020800,57196938559,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,7006560618,2004,1,['']
Canada,35227020800,7006560618,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,57196938559,2004,1,['']
Canada,35227020800,57196938559,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,35227049200,2004,1,['']
Canada,35227020800,35227049200,2012,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid argon calorimeter', 'Performance at high luminosity']"
Canada,35227020800,35355659000,2004,1,['']
Canada,35227020800,35355659000,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,57196938559,2004,1,['']
Canada,35227020800,57196938559,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,7006560618,2004,1,['']
Canada,35227020800,7006560618,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227020800,34574315500,2004,1,['']
Canada,35227020800,34574315500,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,36491918900,35227049200,2004,1,['']
Canada,36491918900,35227049200,2012,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid argon calorimeter', 'Performance at high luminosity']"
Canada,36491918900,35355659000,2004,1,['']
Canada,36491918900,35355659000,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,36491918900,57196938559,2004,1,['']
Canada,36491918900,57196938559,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,36491918900,7006560618,2004,1,['']
Canada,36491918900,7006560618,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,36491918900,34574315500,2004,1,['']
Canada,36491918900,34574315500,2008,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid Argon calorimeter']"
Canada,35227049200,36492322600,2004,1,['']
Canada,35227049200,36492322600,2012,1,"['ATLAS detector', 'Calorimeter', 'High energy physics detector', 'Liquid argon calorimeter', 'Performance at high luminosity']"
