Id,Name,Country,City,University,Citations
55836502100,Adîr George Mihail,Romania,Bucuresti,University Politehnica of Bucharest,9
56214805000,Ionescu Victor,Romania,Bucuresti,University Politehnica of Bucharest,11
56414990900,Dimitrescu Andrei,Romania,Bucuresti,University Politehnica of Bucharest,8
57194462428,Goran Mariana,Romania,Bucuresti,University Politehnica of Bucharest,1
57194463978,Buşaru Alina Elena,Romania,Bucuresti,University Politehnica of Bucharest,1
57194469613,Bichir Laurenţia,Romania,Bucuresti,University Politehnica of Bucharest,1
57194471454,Gheţa Roxana Alexandra,Romania,Bucuresti,University Politehnica of Bucharest,1
6506207883,Cacoveanu Remus C.,Romania,Bucuresti,University Politehnica of Bucharest,90
6506584789,Fratu Octavian,Romania,Bucuresti,University Politehnica of Bucharest,438
6507297205,Marghescu Ion,Romania,Bucuresti,University Politehnica of Bucharest,93
6507682473,Negrescu Cristian,Romania,Bucuresti,University Politehnica of Bucharest,48
6602426187,Vizireanu Dragoş Nicolae,Romania,Bucuresti,University Politehnica of Bucharest,855
6603048831,Ciochinǎ Silv́iu,Romania,Bucuresti,University Politehnica of Bucharest,972
7102772569,Ionescu Mihnea,Romania,Bucuresti,University Politehnica of Bucharest,0
9279186400,Udrea Radu Mihnea,Romania,Bucuresti,University Politehnica of Bucharest,226
16033412700,Obrejǎ Şerban Georgicǎ,Romania,Bucuresti,University Politehnica of Bucharest,24
23004211700,Drǎgulinescu Andrei,Romania,Bucuresti,University Politehnica of Bucharest,0
23474836100,Petrescu Teodor,Romania,Bucuresti,University Politehnica of Bucharest,2
24178653600,Preda Radu Ovidiu,Romania,Bucuresti,University Politehnica of Bucharest,227
24448578700,Marghescu Georgeta,Romania,Bucuresti,University Politehnica of Bucharest,60
24473396000,Pirnog Ionuţ,Romania,Bucuresti,University Politehnica of Bucharest,31
25722941400,Bǎdescu Alina Mihaela,Romania,Bucuresti,University Politehnica of Bucharest,568
35117921700,Popovići Eduard Cristian,Romania,Bucuresti,University Politehnica of Bucharest,72
35147607700,Buleandrǎ Alina,Romania,Bucuresti,University Politehnica of Bucharest,0
35325623400,Stancu Liviu A.,Romania,Bucuresti,University Politehnica of Bucharest,3
35409027000,Cîrstea Roxana E.,Romania,Bucuresti,University Politehnica of Bucharest,1
35745638400,Andrei Valentin,Romania,Bucuresti,University Politehnica of Bucharest,42
36241906900,Marţian Alexandru,Romania,Bucuresti,University Politehnica of Bucharest,80
36344186700,Vulpe Alexandru,Romania,Bucuresti Bucharest,University Politehnica of Bucharest,207
36454312400,Vasile Cristinel,Romania,Bucuresti,University Politehnica of Bucharest,0
36984488800,Voicu Carmen,Romania,Bucuresti,University Politehnica of Bucharest,45
36996035000,Perju C.,Romania,Bucuresti,University Politehnica of Bucharest,1
43761888900,Beganu Tiberius P.,Romania,Bucuresti,University Politehnica of Bucharest,7
43762047600,Gavrilescu Mihai,Romania,Bucuresti,University Politehnica of Bucharest,8
44861715500,Nastase Razvan,Romania,Bucuresti,University Politehnica of Bucharest,5
55027128500,Cernat Cristian George,Romania,Bucuresti,University Politehnica of Bucharest,23
55354739200,Todoran Gyorgy,Romania,Bucuresti,University Politehnica of Bucharest,79
55354991200,Militaru Traian Lucian,Romania,Bucuresti,University Politehnica of Bucharest,12
55568591300,Celik Elif Tuba,Romania,Bucuresti,University Politehnica of Bucharest,0
55902940000,Gavriloaia Bogdan Mihai G.,Romania,Bucuresti,University Politehnica of Bucharest,2
55903498200,Vizireanu Radu Constantin R.,Romania,Bucuresti,University Politehnica of Bucharest,1
56027729900,Vizireanu Nicolae Dragos,Romania,Bucuresti,University Politehnica of Bucharest,4
56028355500,Guta Ovidiu G.,Romania,Bucuresti,University Politehnica of Bucharest,3
56042563900,Manea Oana C.,Romania,Bucuresti,University Politehnica of Bucharest,5
